6.789418230817499307e+02,-5.459474408454457262e+02,2.101356132713211537e+03,-6.398165144265058188e+02,8.000000000000000000e+00
6.573226126402024647e+02,-6.039577845012315720e+02,1.713784141156876103e+03,-5.762549080602154845e+02,8.000000000000000000e+00
5.378641792977265368e+02,-3.194170505915998888e+02,1.899675832863061487e+03,-7.073815027602087184e+02,8.000000000000000000e+00
6.467332105534289894e+02,-5.666937001893451225e+02,2.031349473628841906e+03,-6.944783016169544680e+02,8.000000000000000000e+00
6.417896932762901088e+02,-6.008456062418517831e+02,1.976580202247087755e+03,-5.469267659163367625e+02,8.000000000000000000e+00
8.578894740290566006e+02,-4.590730709467264319e+02,2.209411256118874007e+03,-7.117367316489159066e+02,8.000000000000000000e+00
9.846541421693118536e+02,-7.712584136211532950e+02,2.242280105350255781e+03,-3.773909145273423178e+02,8.000000000000000000e+00
7.289147719692924738e+02,-5.948598926751975569e+02,2.056731954458542987e+03,-8.429362867235365684e+02,8.000000000000000000e+00
5.947631291594710774e+02,-6.343188859240533475e+02,1.755864560403237419e+03,-5.078581930455185329e+02,8.000000000000000000e+00
6.219436364551784209e+02,-5.992465479994917814e+02,1.971551579431367145e+03,-5.796956886696722222e+02,8.000000000000000000e+00
4.980530099682163723e+02,-5.860205970430082516e+02,1.923380751952696073e+03,-6.213489390727575028e+02,8.000000000000000000e+00
6.909628033269768821e+02,-7.529486158636826758e+02,1.941646885439245807e+03,-4.126160781249551519e+02,8.000000000000000000e+00
6.711734368342594053e+02,-5.124024184396703276e+02,1.999855090717980374e+03,-5.980198519487682915e+02,8.000000000000000000e+00
6.554495355469055085e+02,-5.285108488018046273e+02,2.046576622593990351e+03,-7.405972517744559127e+02,8.000000000000000000e+00
5.430837062052178226e+02,-5.992939321027862434e+02,2.025051073648941610e+03,-6.519237475062466274e+02,8.000000000000000000e+00
5.559470270255469586e+02,-7.051884506719568435e+02,1.861572134779129101e+03,-5.966446070502154271e+02,8.000000000000000000e+00
6.027666713658752542e+02,-5.384313070875041376e+02,1.816858433303666743e+03,-6.548126782047511369e+02,8.000000000000000000e+00
6.163522383582468365e+02,-6.492505390643300416e+02,2.085140762515045935e+03,-6.443469207833918517e+02,8.000000000000000000e+00
5.373168767489390802e+02,-5.865980072265696208e+02,1.675387378409445546e+03,-4.340848406012297005e+02,8.000000000000000000e+00
6.067434637324624873e+02,-6.274941297607631441e+02,1.842487965013871417e+03,-5.265693148308772606e+02,8.000000000000000000e+00
6.494791492811802982e+02,-7.499912043661810230e+02,1.620530642024145209e+03,-4.070903968242657243e+02,8.000000000000000000e+00
6.054045930529440511e+02,-6.298673378771730995e+02,1.957384012569827064e+03,-6.047670919469712771e+02,8.000000000000000000e+00
6.043545481807452688e+02,-5.856564619105752172e+02,1.978634241804150861e+03,-5.941438217190340083e+02,8.000000000000000000e+00
8.363948153039035560e+02,-6.879583068085341893e+02,2.063225109810651702e+03,-5.161446610600978602e+02,8.000000000000000000e+00
6.068448689655646149e+02,-5.500162879556614826e+02,1.750571263428231987e+03,-5.446256731635972983e+02,8.000000000000000000e+00
7.014820393008684505e+02,-4.829877942520364513e+02,2.000948658253331132e+03,-6.073858335152524432e+02,8.000000000000000000e+00
7.361881750042881549e+02,-4.649774179514794241e+02,1.958202293541765130e+03,-5.588970085014008191e+02,8.000000000000000000e+00
6.786120204647685341e+02,-6.575483436760218865e+02,1.977456488534385244e+03,-5.980258555480276073e+02,8.000000000000000000e+00
5.909571272560771149e+02,-5.587196677873720319e+02,1.872859398678860543e+03,-4.879938958925600900e+02,8.000000000000000000e+00
6.390253088578192546e+02,-5.685961304963110479e+02,2.138474622059813100e+03,-6.461969519331446463e+02,8.000000000000000000e+00
6.278783590807828432e+02,-5.820687308741802326e+02,1.839758988145377543e+03,-4.989809893640978657e+02,8.000000000000000000e+00
6.606360703141954218e+02,-6.249753106610977511e+02,1.907214276801711776e+03,-5.062477533299523316e+02,8.000000000000000000e+00
6.252369389562195465e+02,-6.764056024411992212e+02,2.067868409445086400e+03,-5.839975339586324026e+02,8.000000000000000000e+00
6.123347343477738605e+02,-5.579691459916938356e+02,2.069056516419253057e+03,-7.126999339751235993e+02,8.000000000000000000e+00
7.955077528157689812e+02,-7.708552855088283877e+02,2.010831449274774741e+03,-5.247222673084409053e+02,8.000000000000000000e+00
6.864512483205753597e+02,-5.045084043519961483e+02,2.194942526336169976e+03,-6.503279443652435248e+02,8.000000000000000000e+00
7.663501490096356292e+02,-6.246464746412796103e+02,2.045656313676688342e+03,-6.051433521186587541e+02,8.000000000000000000e+00
5.568516366416146184e+02,-6.555373664476726390e+02,2.007883652990315113e+03,-7.108909093887489234e+02,8.000000000000000000e+00
5.667485763195321624e+02,-4.860004158393824696e+02,1.707940027590949057e+03,-5.339683156250788443e+02,8.000000000000000000e+00
8.453752347771883251e+02,-5.514132871765444861e+02,2.150921337819809651e+03,-5.489619777199570763e+02,8.000000000000000000e+00
7.055720976507863043e+02,-6.245457418985760114e+02,2.020167195557420428e+03,-5.736802696158188155e+02,8.000000000000000000e+00
6.905450368653532678e+02,-6.893781524216149137e+02,1.880243928185933328e+03,-5.692721748698229476e+02,8.000000000000000000e+00
7.622763782765151745e+02,-7.061592150106160943e+02,2.132949619263236400e+03,-6.041501251218713833e+02,8.000000000000000000e+00
6.831057176906423365e+02,-7.236500725673146235e+02,2.042693611850383832e+03,-5.012699766078187054e+02,8.000000000000000000e+00
-2.856052504492561184e+01,-5.592752741569413502e+02,4.072241550195247441e+02,-1.961250057326533920e+02,9.000000000000000000e+00
1.115939424677847143e+02,-2.933685204903934505e+02,2.203999955707510594e+02,-1.177862502645007083e+02,9.000000000000000000e+00
1.619056950327206579e+01,-3.588897735829725093e+02,2.547698313766874207e+02,-2.640499045199479724e+02,9.000000000000000000e+00
4.081540045256664229e+01,-3.448950313574114830e+02,2.969951431162260178e+02,-9.867163620414333991e+01,9.000000000000000000e+00
-6.489677794103964459e+01,-3.433012051478390845e+02,2.689844655048806885e+02,-1.997625530476898916e+02,9.000000000000000000e+00
7.357545877937826617e+01,-3.297280493909336769e+02,2.955348976873420384e+02,-9.512362709501934432e+01,9.000000000000000000e+00
1.020332237308186407e+01,-7.556456941996779051e+02,3.598553628213793445e+02,-1.558748048279187799e+02,9.000000000000000000e+00
2.488847030943800576e+01,-3.439017417750992536e+02,2.817770565163392007e+02,-4.838857496657256974e+01,9.000000000000000000e+00
7.347079477438972717e+00,-5.429857631524240560e+02,4.028779114711114744e+02,-1.173388240915632537e+02,9.000000000000000000e+00
1.148426525983539648e+01,-3.320571569335211279e+02,2.132918168823024985e+02,-1.305400019711414075e+02,9.000000000000000000e+00
1.240590294459952645e+02,-6.381615793514523602e+02,2.726054444066153906e+02,-2.557255414522265653e+02,9.000000000000000000e+00
8.819682521371861128e+01,-3.844212946923466347e+02,3.096394578567828830e+02,-1.132219573918986981e+02,9.000000000000000000e+00
-7.813114405453720224e+01,-6.035739833366470748e+02,3.766010160204530735e+02,-1.722642677040644799e+02,9.000000000000000000e+00
9.802780737763002605e+01,-4.711659326034392166e+02,2.337755607847484782e+02,-6.308828094153955846e+01,9.000000000000000000e+00
7.098341501445395352e+01,-4.606264463251611119e+02,3.183586293077379992e+02,-1.735768810685073902e+02,9.000000000000000000e+00
1.233255370817258694e+02,-6.001111870671171573e+02,4.497643732650614652e+02,-2.264740208134268187e+02,9.000000000000000000e+00
1.927157944681001922e+01,-3.323883570929767188e+02,3.314992947392445899e+02,-4.049161879273501086e+01,9.000000000000000000e+00
2.496266024030743225e+01,-2.755278988357171102e+02,2.130306101549243181e+02,-1.211913100765815159e+02,9.000000000000000000e+00
-7.558924908660352493e+00,-4.468009426062143348e+02,3.722083952586770579e+02,-2.902976375149437445e+02,9.000000000000000000e+00
6.116547700620286321e+01,-5.629463875189327382e+02,2.408279806842620303e+02,-1.200673784061249023e+02,9.000000000000000000e+00
-2.307928683862946855e+02,-4.315050560094369985e+02,2.551763699147040825e+02,-3.046274758539534560e+02,9.000000000000000000e+00
9.109546048296203935e+01,-6.410993869606998032e+02,2.930973331737181411e+02,-1.700907349865019285e+02,9.000000000000000000e+00
7.119417474995525197e+01,-3.741566653929197628e+02,3.199740546093554485e+02,-8.490034905975558388e+01,9.000000000000000000e+00
2.630366086805313586e+01,-3.967949755505357530e+02,2.501872616343475499e+02,-9.915704835658694094e+01,9.000000000000000000e+00
3.713973847756864899e+01,-4.131708558723405531e+02,1.924335572281256646e+02,1.755874524669749448e+01,9.000000000000000000e+00
4.778869369532213085e+00,-7.017571763727045209e+02,2.636350220378612335e+02,-2.137204056666635665e+02,9.000000000000000000e+00
5.944554140733612257e+01,-3.323687444889613971e+02,4.959131903862141826e+02,-2.327923818611971001e+02,9.000000000000000000e+00
2.357360353986810608e+01,-5.092178256549003663e+02,3.107036466385882818e+02,-7.924492829729449284e+01,9.000000000000000000e+00
1.030271936856127581e+02,-3.977063175301629485e+02,3.786072203655407975e+02,-1.084035035662886344e+02,9.000000000000000000e+00
1.072419707011084853e+02,-6.307369469194577505e+02,3.471116834770214155e+02,-1.750346086987501621e+02,9.000000000000000000e+00
7.121692116845604659e+00,-4.901781459863346413e+02,3.848411144319340451e+02,-1.903295611598729238e+02,9.000000000000000000e+00
5.506418246666238758e+01,-3.464699899494397073e+02,2.535243085598373796e+02,-6.573435745010495168e+01,9.000000000000000000e+00
5.728017928973890349e+01,-3.577177175404013951e+02,5.124452823832825743e+02,-3.397878770296102857e+02,9.000000000000000000e+00
8.104849912857480021e+00,-3.326464351566493747e+02,4.157958882797913134e+02,-1.926077800215794866e+02,9.000000000000000000e+00
1.156693378867286981e+02,-3.565890164741030048e+02,2.785628279567085883e+02,-1.760083136960392949e+02,9.000000000000000000e+00
1.788386757788045855e+01,-2.679568327544572526e+02,2.060435140358096078e+02,-1.881417750747538662e+02,9.000000000000000000e+00
7.681798024204751130e+01,-2.684739085954448115e+02,2.178878211509006917e+02,-2.048342653004873739e+02,9.000000000000000000e+00
1.021937386554780005e+02,-2.235593049407360979e+02,2.679920891501573692e+02,-2.174060721170989723e+02,9.000000000000000000e+00
5.381188269066834806e+01,-4.722926610565025385e+02,3.309165581909380762e+02,-9.340783193975546794e+01,9.000000000000000000e+00
1.166833691245185491e+02,-3.303245623668292978e+02,2.554431918423060779e+02,-2.557914727285673848e+02,9.000000000000000000e+00
2.687047401796192503e+01,-5.289495523092604117e+02,3.101878666873555517e+02,-1.816399483579362482e+02,9.000000000000000000e+00
7.092129134998114637e+01,-4.290179344187423567e+02,2.178479491628502842e+02,-1.398874102641212858e+02,9.000000000000000000e+00
6.644460514970758425e+01,-3.454558055687402884e+02,3.514574612206463371e+02,-1.282212389273176996e+02,9.000000000000000000e+00
4.276643505951770408e+01,-2.642577631255175561e+02,2.641671510881025142e+02,-2.097181214795911330e+02,9.000000000000000000e+00
6.689977621273256148e+01,-2.931836116061246571e+02,3.162579005252371189e+02,-1.690682450178148315e+02,9.000000000000000000e+00
-2.162891003966836934e+01,-3.183329118266157707e+02,2.942810366668730921e+02,-1.872301442097841573e+02,9.000000000000000000e+00
4.742896675898272463e+01,-3.795783858877343846e+02,2.756600610978638315e+02,-1.007606277172113636e+02,9.000000000000000000e+00
-2.076181959658103153e+02,-4.160568058180269304e+02,2.804427176744281383e+02,-3.311196322140023085e+02,9.000000000000000000e+00
1.005544928231589381e+02,-5.128758062824109629e+02,2.095705513224222045e+02,-1.557965261430318549e+02,9.000000000000000000e+00
1.050352695729563095e+02,-3.980668908201669183e+02,3.603740057420990297e+02,-6.896140866135050373e+01,9.000000000000000000e+00
1.046170538728605415e+01,-3.355244985258855763e+02,2.406000931013194304e+02,-1.655066523360257804e+02,9.000000000000000000e+00
7.692546152871727827e+01,-3.877134734899993873e+02,3.181701932014790941e+02,-1.282484850164852048e+02,9.000000000000000000e+00
1.006335138726973923e+02,-2.338178711331972295e+02,2.644983984761065017e+02,-1.321526736210809361e+02,9.000000000000000000e+00
7.951616717156184677e+01,-1.378105655090423625e+02,1.762604052271456112e+02,-1.219050250228077772e+02,9.000000000000000000e+00
5.540980134605913321e+01,-4.321699363415205539e+02,2.989332565939198503e+02,-1.278610478327147177e+02,9.000000000000000000e+00
1.069272411757302876e+02,-2.867677556925663680e+02,3.774923029054014592e+02,-1.467825579942583545e+02,9.000000000000000000e+00
3.645005860798514963e+00,-2.504576514684918891e+02,3.105447055496538837e+02,-2.235178416675282165e+02,9.000000000000000000e+00
2.440953559135515150e+01,-2.955633675415637640e+02,2.367325688494440783e+02,-1.685420318078339506e+02,9.000000000000000000e+00
-8.955986331710630566e+01,-4.875284795512586129e+02,4.226450528010056473e+02,-1.894655516074930972e+02,9.000000000000000000e+00
1.030906873788480311e+02,-3.433447701871846789e+02,2.431158063271554965e+02,-1.207317899156939660e+02,9.000000000000000000e+00
7.042575433109853122e+01,-3.879832734779146790e+02,2.998382269289713236e+02,-1.632225482134720380e+02,9.000000000000000000e+00
9.325550447922329056e+01,-5.099259553169084143e+02,3.982445253472422451e+02,-1.890080279564206194e+02,9.000000000000000000e+00
-3.280690202800739286e+01,-4.202041862348030463e+02,3.431992398075395840e+02,-1.516174433521643721e+02,9.000000000000000000e+00
-1.415959282618647705e+02,-3.524608413525938317e+02,9.614221528245809623e+01,-2.310901227054891933e+02,9.000000000000000000e+00
1.151697189590764623e+02,-5.909724778397553564e+02,3.361802988442360629e+02,-1.404686584034848238e+02,9.000000000000000000e+00
-2.198902075715883342e+01,-4.973776276105386387e+02,3.860969129202388217e+02,-2.085578518112653796e+02,9.000000000000000000e+00
5.125132063109992231e+01,-2.993408844620054197e+02,2.731507508800131063e+02,-1.318676850477095286e+02,9.000000000000000000e+00
6.284615900851909487e+01,-6.000496862913853420e+02,3.061569618116885749e+02,-2.476715815416069404e+02,9.000000000000000000e+00
1.022914896922351602e+02,-2.564673122826135341e+02,3.268988917953180362e+02,-1.659241873557450617e+02,9.000000000000000000e+00
8.213585609159601120e+01,-3.242745520266354333e+02,3.582708422536375110e+02,-5.193668990888715342e+01,9.000000000000000000e+00
8.089077993528815114e+01,-4.213595403881128618e+02,1.799854016540945452e+02,-1.022607420564997369e+02,9.000000000000000000e+00
1.496080979247114726e+02,-6.847552321804821531e+02,4.020700065057367283e+02,-1.974914459267708366e+02,9.000000000000000000e+00
9.693916761291801265e+01,-3.013998457456931419e+02,3.218319121677062640e+02,-1.567871403216832960e+02,9.000000000000000000e+00
2.627674331312632816e+01,-3.880204982748832663e+02,3.075260050846151785e+02,-1.476045794543974807e+02,9.000000000000000000e+00
-3.685712558708178932e+00,-3.081877018404719024e+02,2.967577214545631819e+02,-1.451308358397014899e+02,9.000000000000000000e+00
7.427036981430126161e+01,-3.961438295660901758e+02,3.790960560936178467e+02,-2.309670795733530042e+02,9.000000000000000000e+00
1.491397213494005598e+02,-3.821038196040445314e+02,3.231401088119733345e+02,-5.584212523088469027e+01,9.000000000000000000e+00
8.420362702634599827e+01,-4.019107313102142029e+02,3.100623072441858881e+02,-1.000023294901223778e+02,9.000000000000000000e+00
4.507823764677388212e+00,-8.404002385109050977e+01,3.931191008146512331e+02,-3.120436365192309154e+02,9.000000000000000000e+00
6.726291995288084991e+01,-4.227640642238731061e+02,2.905185143483826664e+02,-6.567902315594501772e+01,9.000000000000000000e+00
-2.631598802160066697e+01,-2.810094679149239028e+02,2.630947806408779002e+02,-1.924558882602257199e+02,9.000000000000000000e+00
4.487958858729091816e+01,-3.957384164047967374e+02,2.727386558857722321e+02,-2.613604046263931764e+02,9.000000000000000000e+00
6.830259049139990601e+00,-3.466990314369129464e+02,3.462971522191220970e+02,-1.747311543366470517e+02,9.000000000000000000e+00
-4.359362914444980674e+01,-5.364907543897406867e+02,4.787373513916810452e+02,-3.250026589123041845e+02,9.000000000000000000e+00
3.491568459568696881e+01,-2.558201550557749329e+02,2.979107429091358767e+02,-1.590797232699264327e+02,9.000000000000000000e+00
5.801469275846332607e+01,-2.639484090278970143e+02,2.698889583473274456e+02,-2.351109040791220082e+02,9.000000000000000000e+00
3.035852969657985767e+01,-4.538682462144943202e+02,2.651217545724719571e+02,-1.738277921663043628e+02,9.000000000000000000e+00
-1.542913268433232510e+01,-2.793599412337750323e+02,2.963035035726143747e+02,-1.556671209135519405e+02,9.000000000000000000e+00
1.165353393671399544e+02,-3.856362614982932087e+02,3.279999483197221366e+02,-1.165780732085666216e+02,9.000000000000000000e+00
4.623204789698797867e+01,-5.669786200121264983e+02,3.985285136041523515e+02,-2.429903317142065191e+02,9.000000000000000000e+00
