3.161000000000000000e+03,1.441948813199506185e-02,1.061581121422138429e-03,3.183596743805906099e-02
3.162000000000000000e+03,-9.080347438531808854e-03,2.946759901149424796e-03,-2.258239563006214992e-02
3.163000000000000000e+03,1.044311174467158279e-02,-7.680838614573469968e-03,-7.981913390125126850e-03
3.164000000000000000e+03,8.938141954249941359e-03,-1.211863426527022341e-03,3.983693069874154162e-03
3.165000000000000000e+03,-9.939844315082454682e-03,1.253703432461382265e-02,1.087542591281996131e-02
3.166000000000000000e+03,-3.704707008581466492e-03,-8.087615334533251182e-03,3.281421421416639075e-03
3.167000000000000000e+03,-2.317335169382225835e-02,-8.802331285058154209e-03,1.658512198343636140e-02
3.168000000000000000e+03,9.088316020895829267e-03,-1.153443148768064190e-02,-1.224655038132572982e-02
3.169000000000000000e+03,-4.635560574951416712e-03,-1.369116719986249002e-02,5.072714336570671376e-03
3.170000000000000000e+03,-1.577684322567090083e-02,1.427474584545987933e-02,-1.115017671625837675e-02
3.171000000000000000e+03,-2.084244914172597718e-03,2.275142572779666195e-02,-1.172700603058125617e-02
3.172000000000000000e+03,4.819922513674928903e-03,1.354200751390936472e-02,1.034130652371414300e-02
3.173000000000000000e+03,-1.045249179816572227e-02,-1.527988758093457890e-02,-1.149340005054688002e-02
3.174000000000000000e+03,-1.281153717294830239e-03,1.175322938622623981e-03,-1.369382652393128300e-02
3.175000000000000000e+03,-1.589399348279319293e-02,-1.915906048525992111e-02,-5.195530443833577816e-03
3.176000000000000000e+03,-3.006278796759400459e-03,5.035692279053794428e-03,-1.487986441467017105e-02
3.177000000000000000e+03,4.026082358693906338e-04,4.158017049843433163e-03,-2.001053289841865993e-02
3.178000000000000000e+03,1.030336673073862543e-02,3.242925814639136331e-03,-2.476596746952311814e-03
3.179000000000000000e+03,1.343164494742235017e-03,-3.188447108840170886e-03,-2.579918588602648707e-02
3.180000000000000000e+03,1.379135864692330321e-02,-9.847792769087130530e-04,-2.948273543713859912e-03
3.181000000000000000e+03,-6.084508666308185466e-03,-2.327692347307293947e-05,9.949389219827214914e-03
3.182000000000000000e+03,-1.143368247793739335e-02,-1.269721370804049489e-02,-1.169630460586663229e-02
3.183000000000000000e+03,-2.733952395389368812e-03,-1.445368182517560961e-02,-3.289840785260696870e-02
3.184000000000000000e+03,5.059607361165062087e-03,-1.102618791005498169e-03,2.854130412438510636e-02
3.185000000000000000e+03,-4.281350860143713806e-03,2.558299354657849519e-03,1.680671887250984389e-03
3.186000000000000000e+03,3.267481269431348357e-03,-4.957006555982804846e-03,1.310438187093698401e-02
3.187000000000000000e+03,5.518764983777343230e-03,2.383245082068205858e-02,-4.002936057699109287e-04
3.188000000000000000e+03,-3.566287841899406109e-03,-3.692310560310852917e-04,1.049222052126592974e-02
3.189000000000000000e+03,-4.211639667192332293e-03,3.505197827005234953e-03,2.086065901084000959e-02
3.190000000000000000e+03,-1.416454305682973876e-03,1.634178544748520964e-02,2.911889180158529558e-02
3.191000000000000000e+03,2.033639329634852333e-02,-4.733276110851027162e-04,-2.702795602731338648e-02
3.192000000000000000e+03,1.702320159881328190e-02,-5.760315669721189323e-03,1.619933706076978966e-02
3.193000000000000000e+03,-1.096619203357502431e-02,-2.549123708445797873e-02,-2.425072332743089323e-02
3.194000000000000000e+03,5.041367512531412867e-03,1.427023065092494943e-02,1.425146509616355417e-02
3.195000000000000000e+03,5.781842412496209643e-03,-1.423900169801986006e-02,-2.021980635494181194e-02
3.196000000000000000e+03,-2.630726770666795469e-03,-1.604346097000378113e-02,-3.615625885231924658e-02
3.197000000000000000e+03,5.608113792449681036e-03,-1.119922246461610644e-03,-1.421349854815212588e-02
3.198000000000000000e+03,-1.136429435549458390e-02,2.227960009493348565e-03,2.169170345967241439e-02
3.199000000000000000e+03,2.614836208209349658e-03,2.703686486729831376e-02,-9.663908908890067942e-03
3.200000000000000000e+03,1.211422395698651339e-03,-2.846744376243896292e-03,2.561601554672023051e-02
3.201000000000000000e+03,6.526650449448538008e-04,2.634927422500286942e-03,-5.947319792723708247e-03
3.202000000000000000e+03,1.793550960358998797e-03,-2.509831629053188573e-03,2.216504920048109964e-02
3.203000000000000000e+03,1.310365082241596486e-02,1.537528351791924743e-02,1.696189572953813590e-02
3.204000000000000000e+03,-5.851653503336477378e-04,-2.815138818909603338e-03,7.339271024259607853e-03
3.205000000000000000e+03,5.175581112095653134e-04,-4.154657490387802382e-03,-4.584670704539114960e-02
3.206000000000000000e+03,-6.940516012484118646e-03,1.033882405224731882e-04,9.281308733711197967e-03
3.207000000000000000e+03,-1.196801616731591779e-02,2.127667732539627668e-02,8.533719658792611115e-03
3.208000000000000000e+03,-6.456272556751872836e-05,-1.510387306758764791e-04,4.687495104591875295e-02
3.209000000000000000e+03,-3.169849708121070218e-03,-1.313843679024768139e-03,-2.503335420929068619e-02
3.210000000000000000e+03,-1.326154244549913180e-02,9.900004164293315506e-03,-1.286395957460198698e-02
3.211000000000000000e+03,-7.603963474594806204e-03,3.897552836959201905e-03,1.635761084755955842e-03
3.212000000000000000e+03,-4.508072580046722580e-03,-1.091175714395187062e-02,4.025296038184703745e-02
3.213000000000000000e+03,1.601511174710186156e-02,2.863648240126711805e-03,-1.135493959795658321e-02
3.214000000000000000e+03,4.709776811870664166e-03,-1.023449496713992393e-02,-3.590064290378709028e-02
3.215000000000000000e+03,-1.508813387246961575e-02,1.674964130640523062e-04,-9.386499379102736587e-03
3.216000000000000000e+03,4.917676209917188181e-04,1.601724944033608997e-03,2.210959971538704535e-02
3.217000000000000000e+03,-3.656987260346730283e-03,5.068633386893136791e-03,-8.244825007643161174e-03
3.218000000000000000e+03,2.899215352241380720e-03,3.372297192438254362e-03,-8.217933335018868732e-03
3.219000000000000000e+03,1.662634183025813936e-02,1.772103002267578012e-02,1.152433325593350821e-02
3.220000000000000000e+03,1.740997659675065992e-02,-1.592071449658475843e-02,-7.072375084071611320e-03
3.221000000000000000e+03,-1.324181725918665599e-02,-3.481878968198166488e-03,-2.771240787377666007e-02
3.222000000000000000e+03,8.256692933080865549e-03,4.008496612765023032e-03,-3.201766976348816018e-02
3.223000000000000000e+03,8.385011411675656612e-03,4.618374230853389099e-03,1.636874514591581814e-02
3.224000000000000000e+03,-9.448010968182821850e-03,1.799493233299056735e-02,2.696489900323803535e-02
3.225000000000000000e+03,5.121414894651721977e-03,-1.719375241373886573e-02,-3.178365303808926290e-02
3.226000000000000000e+03,-3.252733040597921132e-03,-1.777825662389863684e-03,-5.116702046925128596e-03
3.227000000000000000e+03,1.139739506769288716e-02,3.381641583755594978e-03,-3.788343251332645240e-03
3.228000000000000000e+03,-4.468158930273509119e-03,-5.139740389735866256e-03,-3.242562637824556587e-02
3.229000000000000000e+03,-1.541410423119853501e-04,1.044793337311892070e-02,-3.032859918924144318e-02
3.230000000000000000e+03,-3.862517337097837265e-03,2.326213714758336871e-03,-1.783784455275605127e-02
3.231000000000000000e+03,1.445910596506238622e-03,4.326826017027366258e-03,6.561805426242549050e-04
3.232000000000000000e+03,-1.197794148920964565e-02,8.870228209527744948e-03,-2.554188738737488487e-03
3.233000000000000000e+03,-2.568876413715711639e-04,2.231400627071545434e-03,-7.445706874434514233e-03
3.234000000000000000e+03,6.813523475131137491e-04,7.475984144336784466e-03,2.819274769261153821e-02
3.235000000000000000e+03,8.168979212799949360e-03,1.076926381595940709e-02,-7.637708254440932730e-04
3.236000000000000000e+03,6.207751374835908961e-05,2.111048869584496515e-02,5.557825150334583936e-03
3.237000000000000000e+03,-7.593193640733435744e-03,3.132276121909484054e-03,2.019368869119464449e-02
3.238000000000000000e+03,7.375319779688309547e-03,4.818612118530215052e-03,1.919231867896780200e-02
3.239000000000000000e+03,-1.091450779059783150e-03,-9.567691182227571270e-03,4.039611893564953871e-02
3.240000000000000000e+03,-1.940243049765671968e-02,3.886399828944270014e-03,1.996048701034874168e-02
3.241000000000000000e+03,-7.670548622083643402e-03,3.301929519430158930e-03,-1.304232315972249888e-03
3.242000000000000000e+03,2.856650824941383508e-03,1.514224435293981628e-03,2.199622746878903898e-02
3.243000000000000000e+03,-1.084568007705982023e-02,1.283049763780978909e-02,1.132554994996969391e-02
3.244000000000000000e+03,8.273227521378788418e-03,4.176347717182750212e-03,1.056079519079319330e-02
3.245000000000000000e+03,2.453576725579698602e-03,-1.875020395873801433e-03,1.250060042964222864e-02
3.246000000000000000e+03,-7.331285078721386933e-03,-1.164493690217574887e-02,2.808019942378700822e-03
3.247000000000000000e+03,2.255996310718991898e-03,-6.661986353192577565e-03,2.392292452758198323e-02
3.248000000000000000e+03,-1.130877060998407638e-02,8.658181505275518511e-03,1.078993307116569121e-02
3.249000000000000000e+03,4.156059607732342891e-04,-2.053334729241910322e-02,1.038489857054432190e-02
3.250000000000000000e+03,2.322016795552019758e-03,-3.608879958424610242e-03,-3.984562097965054991e-03
3.251000000000000000e+03,7.106068017390452032e-03,-1.487242487447719723e-03,-1.432152664041500337e-02
3.252000000000000000e+03,-6.690297009165529878e-03,1.669874649047581316e-03,6.455100855728139898e-04
3.253000000000000000e+03,1.077820448866938056e-02,1.724307920287483295e-02,3.607307697472993124e-02
3.254000000000000000e+03,-3.962380510322445482e-04,3.467360685745921912e-03,1.580061387756461974e-02
3.255000000000000000e+03,8.813806999403112769e-03,-3.579615571466593198e-03,-4.563863425610647888e-03
3.256000000000000000e+03,2.614930697819482872e-03,-4.867797986066355401e-03,4.293771313921262295e-02
3.257000000000000000e+03,-1.127479797551665663e-02,-9.940224683307741227e-03,-9.700420178768648719e-04
3.258000000000000000e+03,-1.726889878582883384e-02,-1.050239648780019325e-02,1.536023969281644606e-02
3.259000000000000000e+03,-8.036567925378023877e-03,-1.782741288955176986e-02,2.446152267855491308e-02
3.260000000000000000e+03,1.872802321618346338e-03,1.236178799815754875e-02,-2.430836158580677170e-02
3.261000000000000000e+03,9.157823784877854381e-03,-6.726451966888149885e-03,-4.875974388316322607e-03
3.262000000000000000e+03,-1.531326537990880532e-02,-2.139189501381027342e-02,1.422669470041504521e-02
3.263000000000000000e+03,2.090211825194008416e-02,-7.014682007401533545e-04,3.225378463072439694e-02
3.264000000000000000e+03,9.917277267797848517e-03,-1.443304120191823796e-02,3.146058755054303296e-02
3.265000000000000000e+03,-9.417540670066950129e-03,-7.721456471387110575e-03,1.691294391601753933e-02
3.266000000000000000e+03,6.726373402915821267e-03,-5.854892184663779489e-03,-2.873119363831242237e-02
3.267000000000000000e+03,-7.889797213586010466e-03,3.183144108803054838e-03,8.250171379339964542e-03
3.268000000000000000e+03,-6.335132025617281129e-03,1.519367078937025606e-02,4.074933017682919566e-03
3.269000000000000000e+03,3.811284214592439590e-03,-2.006625737211906180e-02,3.326978797777498109e-02
3.270000000000000000e+03,-5.991754781571852553e-03,4.035457856630124580e-03,-2.298746706469562053e-03
3.271000000000000000e+03,-3.024315315081142676e-03,-1.468636031350726776e-02,1.239910368520267788e-03
3.272000000000000000e+03,6.277957701684512386e-03,-3.822069641084786373e-03,3.059336822871312755e-02
3.273000000000000000e+03,8.254879748649090326e-03,6.215514606309970221e-03,-2.544886852510715516e-02
3.274000000000000000e+03,1.208061494018357763e-03,1.796776286955339627e-02,-9.313704790453979088e-03
3.275000000000000000e+03,9.807752443766509093e-03,-2.006478393502165655e-02,-2.023679749642504078e-02
3.276000000000000000e+03,2.095791257800566545e-03,5.104420900356573289e-03,-1.254041813105283808e-02
3.277000000000000000e+03,-8.074807980739326374e-03,2.120517636390114105e-02,-2.295019870182954738e-02
3.278000000000000000e+03,-8.488811447939115240e-03,2.409530287673551652e-02,4.399114217243892816e-02
3.279000000000000000e+03,1.624202304909042613e-03,5.988256837288211815e-03,2.728500508756684026e-02
3.280000000000000000e+03,5.934128734869261249e-03,4.011745844093072937e-03,1.441386454579505864e-02
3.281000000000000000e+03,1.070228448361664440e-02,-9.619893693918912803e-03,3.992582547555153724e-03
3.282000000000000000e+03,-3.713216513629888707e-03,-2.249973495285095479e-02,-3.990824592382696129e-02
3.283000000000000000e+03,-9.268443837554788886e-03,9.223669721898241150e-03,1.942348791947457040e-03
3.284000000000000000e+03,1.162230891319447797e-02,-4.247773348519532505e-03,9.419962235989507923e-03
3.285000000000000000e+03,-5.272755552488532851e-03,-4.186411543774978296e-03,-2.019312049537275427e-03
3.286000000000000000e+03,3.826200370687355898e-03,8.491213870887821119e-03,-1.563339233789640126e-02
3.287000000000000000e+03,-1.385439761846585845e-03,-1.296563468264219209e-03,2.728494449247371220e-03
3.288000000000000000e+03,1.772260585745861865e-03,-8.402641456069986220e-03,-1.645534828443678474e-02
3.289000000000000000e+03,-1.060058740703140974e-03,9.568529526891215650e-03,-2.807939376784580540e-02
3.290000000000000000e+03,-1.096717612245232468e-03,-2.439480821050240070e-02,2.909120035078648601e-03
3.291000000000000000e+03,2.931083024904546867e-03,5.155764680658796867e-04,-1.820938773057761972e-02
3.292000000000000000e+03,9.346734300581254970e-03,2.504941997894691470e-03,-1.515377599972798049e-02
3.293000000000000000e+03,-5.127791846976850233e-03,-1.288900154988932741e-02,-1.327445848580804943e-02
3.294000000000000000e+03,-8.445147419991267529e-03,4.330785084190049219e-03,-1.800771334993464534e-02
3.295000000000000000e+03,-7.123462684939814611e-03,2.373884975053132743e-02,6.812284760981388194e-03
3.296000000000000000e+03,6.673375967299888245e-04,2.499658554725458798e-03,7.363340599538512922e-03
3.297000000000000000e+03,-6.162669981338103620e-03,-2.098732616888266886e-03,-2.509981926695304191e-02
3.298000000000000000e+03,-1.446756572851756566e-02,1.275283033177506374e-02,5.097454903268978932e-02
3.299000000000000000e+03,-7.627570149085116831e-03,-3.306175215699671838e-03,-1.342418943430271835e-02
3.300000000000000000e+03,-1.019039773261802388e-02,-1.729118393738183698e-02,-1.994676301895084714e-02
3.301000000000000000e+03,-1.047703450124234069e-02,-4.643881259997506908e-03,-1.724032300133716139e-02
3.302000000000000000e+03,-8.947643837054000682e-03,-9.796407086728299921e-03,1.045951333861483640e-03
3.303000000000000000e+03,1.252500373532364729e-02,7.427095074420792323e-03,5.519973725983673418e-03
3.304000000000000000e+03,6.998857239231153805e-03,-5.200064473173353699e-03,2.264886006768872251e-02
3.305000000000000000e+03,7.367232080961954406e-04,-1.024037890491691014e-02,-2.758619306579111752e-02
3.306000000000000000e+03,3.536619558002019117e-04,-2.075955964661264572e-02,-1.013535233443052345e-02
3.307000000000000000e+03,-1.494524812778111854e-02,3.105856305428244916e-04,-2.664232363759300171e-02
3.308000000000000000e+03,-9.558823983696502005e-03,-1.163905437740922998e-02,1.778733971825750132e-02
3.309000000000000000e+03,3.509802097973937357e-03,6.440464393350773739e-03,-2.136086316066910032e-02
3.310000000000000000e+03,-1.499979529770742968e-02,6.608733992963283961e-03,-1.227026372725561337e-02
3.311000000000000000e+03,2.682243773905892449e-03,-5.333628455521590046e-03,-4.899966973239959500e-03
3.312000000000000000e+03,-8.857645378686940241e-03,-7.635779307244640844e-03,-8.053668056408282063e-05
3.313000000000000000e+03,9.013514671096961237e-03,-1.477557061901713098e-02,-3.986216830235907865e-02
3.314000000000000000e+03,-3.379282648343774880e-03,-6.215066334186467555e-03,1.401809132995027012e-02
3.315000000000000000e+03,2.085801248320754992e-03,-4.501864603317821760e-04,-3.255423261452561334e-03
3.316000000000000000e+03,9.314074021528185796e-03,-5.143698076857230149e-03,-3.828604139571495368e-02
3.317000000000000000e+03,-7.037357964231624394e-03,-5.556096759655912778e-03,1.059006752041812514e-02
3.318000000000000000e+03,5.920549042796258501e-03,1.413556117507779909e-02,2.696379142970904697e-03
3.319000000000000000e+03,-6.364076205589304890e-03,1.135645462412325328e-02,-2.428946796268639796e-02
3.320000000000000000e+03,1.142788660684797286e-03,7.829360752082924202e-03,-1.957252210388713432e-03
3.321000000000000000e+03,-5.262751316063385941e-03,-3.024740406660961570e-03,-1.644534113696651499e-03
3.322000000000000000e+03,-3.093982052821466497e-04,-1.244459811663827355e-03,-3.447020677655731474e-02
3.323000000000000000e+03,-1.272501073077554092e-02,-1.992839135722607787e-03,2.700623442844618180e-02
3.324000000000000000e+03,-1.902385852824440280e-04,-1.188387520840585194e-02,-3.500415519710435575e-02
3.325000000000000000e+03,-6.062602061654863775e-03,3.961638602878418160e-03,-1.998168949131693545e-02
3.326000000000000000e+03,1.995758165898614545e-02,-8.044034515886594114e-03,-5.638447289835679319e-04
3.327000000000000000e+03,5.232288573137408062e-03,-1.219829930947767191e-02,-1.799749093832760452e-02
3.328000000000000000e+03,1.809433111325959350e-03,1.045494405347458834e-02,1.677942892138040935e-03
3.329000000000000000e+03,-1.990820579367705637e-03,9.782556160974433847e-04,-3.729560774259903233e-02
3.330000000000000000e+03,1.038996048059775620e-02,3.118296016176903569e-04,-2.489033475985933264e-03
3.331000000000000000e+03,-6.450614043812703813e-03,3.264008176470508879e-03,8.440691977063327980e-03
3.332000000000000000e+03,4.657974752873145392e-03,4.432791316354853933e-03,-2.421274468428043225e-02
3.333000000000000000e+03,7.005614187898654387e-03,-5.976258502630328769e-03,7.108075770303449656e-03
3.334000000000000000e+03,-5.250636773543509127e-03,-1.409197924079016659e-02,1.394250694032994620e-02
3.335000000000000000e+03,3.752179234116628011e-03,1.599689941291801767e-02,-8.920118810050441105e-03
3.336000000000000000e+03,8.421561088762817560e-03,1.102200851499192391e-02,2.678982036394442559e-02
3.337000000000000000e+03,-3.407797323369226097e-03,-2.408441522274754575e-03,1.647748985069713221e-02
3.338000000000000000e+03,-3.543218771735706478e-03,3.802521995644203914e-03,-6.932929835697076645e-03
3.339000000000000000e+03,2.078911487939368724e-03,1.198467445809411717e-02,-1.673626239201260251e-03
3.340000000000000000e+03,-6.302306370426870091e-04,-4.459440210880168018e-05,8.537094561368373941e-03
3.341000000000000000e+03,-7.826814682650746341e-03,-9.873018174913735304e-03,3.020002968805845026e-02
3.342000000000000000e+03,-2.254859662200581379e-03,-1.078107245125934678e-02,4.067026964462051516e-03
3.343000000000000000e+03,1.176350897278736173e-02,-8.562289972284319733e-03,2.635821038822519415e-03
3.344000000000000000e+03,-2.052839237409482404e-02,-8.085363061172915616e-03,-2.169455508665376134e-03
3.345000000000000000e+03,-5.667258634208000023e-03,3.696642644606976721e-03,5.600694103700921966e-02
3.346000000000000000e+03,6.432405451371529109e-03,6.823709045837502915e-03,1.816546502740128133e-02
3.347000000000000000e+03,-4.185980589806275604e-03,-1.346716085706001730e-02,-1.101215314573801216e-02
3.348000000000000000e+03,5.042527779720177954e-03,7.847781739266321624e-03,-2.657683355946458166e-03
3.349000000000000000e+03,2.229575767535634575e-03,1.706457936519276825e-02,4.098193667652084635e-03
3.350000000000000000e+03,-1.632959654635475402e-03,-9.062984112645048078e-04,-2.760003038585805146e-03
3.351000000000000000e+03,-1.074080482402076271e-02,-7.010302465137977120e-03,-5.427873236963401751e-03
3.352000000000000000e+03,-3.118104500613300394e-03,5.355296275398937003e-03,1.227338387695057695e-02
3.353000000000000000e+03,-1.080528214049126558e-02,5.212758223695228635e-03,6.772590960022103687e-03
3.354000000000000000e+03,3.834570545041104950e-03,1.649831339399781063e-02,3.193056447591195723e-02
3.355000000000000000e+03,3.935148370665309502e-03,-8.621779450234337214e-03,-1.783656097316497352e-02
3.356000000000000000e+03,-2.360440473116523497e-03,-1.063920847270027892e-02,1.251792931549548793e-02
3.357000000000000000e+03,1.239801349125685404e-03,-1.900937640553509653e-02,-1.059215912535072836e-02
3.358000000000000000e+03,9.449722670543449568e-03,-5.532518627691507436e-03,-5.473202102487033545e-03
3.359000000000000000e+03,1.844386603365559280e-04,4.468731906536246336e-03,5.665195172651180285e-03
3.360000000000000000e+03,6.162532049347374356e-03,3.459957570873683878e-03,-1.628885100148494067e-02
3.361000000000000000e+03,-1.189937076217962263e-02,-1.908562197509557426e-02,2.257936897014233175e-04
3.362000000000000000e+03,-3.843224586007170859e-03,3.151000954962363139e-04,5.316546955005044782e-03
3.363000000000000000e+03,7.870798745306752109e-03,-5.464334356667523152e-03,-8.627947553332727254e-03
3.364000000000000000e+03,-1.056714541087729053e-02,9.189906117725795548e-03,2.636601372898145224e-02
3.365000000000000000e+03,3.194086707227567802e-03,3.916212701500793730e-04,-8.840115384484210914e-03
3.366000000000000000e+03,8.060001188495733576e-03,-4.146449784334088097e-03,-9.697978021356815082e-03
3.367000000000000000e+03,-8.564136546563896326e-04,-8.178930358177193688e-03,1.028367173054147050e-02
3.368000000000000000e+03,-5.655079761697597712e-03,-5.216938076968197398e-03,2.905865665437504242e-03
3.369000000000000000e+03,6.334774220219988559e-03,-3.180826368002059694e-03,-2.289591417454466503e-03
3.370000000000000000e+03,-3.767827921636534520e-03,-3.539612209232520339e-03,-1.256283475127186952e-02
3.371000000000000000e+03,3.130908214461612053e-03,-9.678588318985725109e-03,-1.994579466225935085e-02
3.372000000000000000e+03,-6.301756727556120756e-03,-4.144667632339216028e-03,3.576251452740288050e-02
3.373000000000000000e+03,-4.519162049964621161e-03,1.505460994196970541e-02,-3.822522142108587123e-02
3.374000000000000000e+03,2.227701866380312444e-03,-8.291207015039037814e-03,4.601081785544399588e-02
3.375000000000000000e+03,-4.420856244508548742e-03,-1.487546684509003653e-02,-9.635511132871477091e-03
3.376000000000000000e+03,-4.999658883483776078e-04,1.495568472810733561e-03,1.719159766332932840e-02
3.377000000000000000e+03,-1.457034882868318490e-02,4.138002130872237309e-04,1.835519796315908045e-02
3.378000000000000000e+03,-3.705795869592404604e-03,1.196505887127611960e-02,2.135502038222254415e-03
3.379000000000000000e+03,-1.067949133159092154e-03,3.321888176791219088e-03,1.895369718242999324e-02
3.380000000000000000e+03,4.963467976247669562e-04,1.421335986557653239e-02,1.910117977026569089e-02
3.381000000000000000e+03,4.038862150282170223e-03,-1.204293375240038204e-02,1.706346173629002747e-02
3.382000000000000000e+03,-7.886073149530841223e-03,-2.722357174215228950e-03,-6.047183989735776654e-04
3.383000000000000000e+03,-9.114864583523897903e-03,-1.513096536280464019e-02,2.963711774765234036e-02
3.384000000000000000e+03,6.842706266414768333e-04,1.243412905807690476e-02,-2.088273143131523534e-04
3.385000000000000000e+03,-1.914532565721652202e-02,-1.468353327341040231e-02,-5.519446814021828143e-03
3.386000000000000000e+03,8.532588170487931736e-03,-5.347998594455015235e-03,2.553363567232561603e-03
3.387000000000000000e+03,1.067895436795256316e-04,-2.158214366927231533e-03,3.213832357821258534e-03
3.388000000000000000e+03,1.185226571698994513e-03,6.854805821468217507e-03,1.693089231535556405e-03
3.389000000000000000e+03,-7.385570938093799845e-03,-4.199136277717600667e-03,1.433839863078662045e-03
3.390000000000000000e+03,4.992775246853611848e-03,1.264410000550355087e-02,-3.414429693755008377e-02
3.391000000000000000e+03,-9.771953108866527227e-04,-7.139398639002032636e-03,1.178643928017919073e-03
3.392000000000000000e+03,-1.162225138008174397e-02,3.045897931310558287e-03,-5.915589050628475287e-02
3.393000000000000000e+03,4.580326809410706010e-04,6.161929362569419817e-04,-1.120144524984676912e-02
3.394000000000000000e+03,-1.062510318681954627e-02,2.018405745624813653e-03,1.190638303423157893e-02
3.395000000000000000e+03,-1.415099578698234472e-03,-9.947399053209186187e-03,-7.157324677349959606e-03
3.396000000000000000e+03,6.418713371180354184e-03,-1.758473867979816691e-03,-6.509302014360733753e-03
3.397000000000000000e+03,-5.390974084344092240e-03,1.243500902873840013e-04,-3.610553910759269070e-02
3.398000000000000000e+03,-2.247278403398064641e-03,-1.011759115570032286e-02,3.387087664730666775e-02
3.399000000000000000e+03,-3.049890900075188406e-03,-3.557227137486919898e-03,3.613847682154195003e-03
3.400000000000000000e+03,3.182205081482804244e-04,3.945486840397306218e-03,-2.449467591213834450e-02
3.401000000000000000e+03,-3.157120010895440930e-04,-1.074272105333684904e-02,-4.003110493199503635e-03
3.402000000000000000e+03,2.057761845779118148e-03,6.742960242745018630e-03,-3.311510597893248947e-02
3.403000000000000000e+03,-9.519981397362911948e-03,1.287447609507376758e-02,-1.588280108028779919e-02
3.404000000000000000e+03,6.876818045417955674e-03,-5.349680461576689083e-03,-1.412924375299884567e-03
3.405000000000000000e+03,2.807569745138066477e-03,9.285645395954337383e-03,2.193846313914624493e-02
3.406000000000000000e+03,1.833669594764764598e-06,3.618214329356347989e-03,-3.105735177789597373e-02
3.407000000000000000e+03,-6.480994833447900443e-03,-1.779049806510610982e-02,-1.484830741595217010e-02
3.408000000000000000e+03,6.646079868645638107e-03,-6.894874393130563314e-03,1.743921457674739439e-02
3.409000000000000000e+03,-5.014799527733156126e-03,-6.871808901636507726e-03,2.952185957169246606e-03
3.410000000000000000e+03,3.540460494742153652e-04,7.104256543073188181e-04,-1.714332722584511332e-02
3.411000000000000000e+03,6.256917139345542778e-03,8.933524170858738594e-03,3.832350916249940842e-02
3.412000000000000000e+03,1.458952352532624612e-02,-5.648560502859965859e-03,2.403970645015058791e-02
3.413000000000000000e+03,5.167719318927743895e-03,2.851275579793963177e-03,-2.792528209759391131e-03
3.414000000000000000e+03,1.578975737208891412e-03,-1.795155920792787605e-03,2.396422093430837508e-02
3.415000000000000000e+03,-4.292268533858448459e-04,-7.774389770725320193e-04,-1.909150249897418813e-02
3.416000000000000000e+03,3.916573423167764301e-03,-1.108818495719744376e-02,6.759597222356761477e-03
3.417000000000000000e+03,-7.385804908867853527e-03,-7.118610245172450959e-03,7.539799789927849501e-03
3.418000000000000000e+03,-1.125179961558681746e-02,2.257919619978802396e-03,3.605779607015512870e-03
3.419000000000000000e+03,-2.083837574006656718e-03,-1.050532213361362113e-02,2.154605991851229335e-02
3.420000000000000000e+03,-2.116789973430259573e-03,1.429499944193869231e-03,1.339058791661778582e-02
3.421000000000000000e+03,2.890042281158720439e-04,-1.269464934228776033e-03,2.223714482392543171e-02
3.422000000000000000e+03,-1.823575746228097913e-02,-3.932747836567229444e-04,-4.227413063223071921e-03
3.423000000000000000e+03,-5.590465888715586557e-03,1.511740257116615284e-02,2.995761029568989181e-03
3.424000000000000000e+03,1.118662073832822320e-03,1.711842791382596702e-03,-1.809813218925594366e-02
3.425000000000000000e+03,-1.521767904955098269e-02,-2.161275219614960941e-02,1.720102459937217915e-02
3.426000000000000000e+03,3.527468195919631396e-03,8.282474425201092824e-03,2.924620263101715412e-02
3.427000000000000000e+03,-9.322625789756077558e-03,3.045210350653197902e-03,-1.793486998937207991e-02
3.428000000000000000e+03,3.435518760565184869e-03,7.721849373084981559e-03,4.356511458773549943e-03
3.429000000000000000e+03,1.322869448060593357e-03,-5.890346962117278071e-04,-1.919989473380855072e-02
3.430000000000000000e+03,-5.440733374345403856e-05,2.744528537144278260e-03,-4.952768951560548643e-04
3.431000000000000000e+03,1.864401930893709895e-03,-6.643218288675391096e-03,-1.108206368982125357e-02
3.432000000000000000e+03,-6.106038952158547584e-03,2.591416556776695961e-03,-2.682676680795342567e-03
3.433000000000000000e+03,-6.600643116042312700e-03,4.953538003001078938e-03,1.796978475498210714e-02
3.434000000000000000e+03,4.118742525904200286e-03,-8.004824940622297510e-04,-4.303526007675735274e-03
3.435000000000000000e+03,-5.026160133249055022e-03,-8.343083597340509791e-03,-2.092548005136357636e-02
3.436000000000000000e+03,-5.739336508867352166e-03,-7.674686758882063101e-03,8.875863950091890039e-03
3.437000000000000000e+03,6.847505677801487070e-03,5.210579349208959397e-03,-9.827703825064646511e-04
3.438000000000000000e+03,-1.487278570518227793e-03,-1.074923028291542917e-02,-6.947217250448789634e-03
3.439000000000000000e+03,-1.855046964122382793e-03,-8.489744185647331298e-03,1.810816527504563803e-02
3.440000000000000000e+03,6.449656980485581948e-05,-1.412057155515958513e-02,7.526493523432781045e-03
3.441000000000000000e+03,-1.232763867561722767e-03,5.142040031973235323e-03,-3.499371100661816808e-03
3.442000000000000000e+03,6.611667472337474580e-03,9.578332577874255557e-03,4.820733992074080661e-03
